Local time,Open,High,Low,Close,Volume
06.07.2021 08:00:00.000 GMT+0200,0.69734,0.69874,0.69709,0.69858,5348.5498
06.07.2021 09:00:00.000 GMT+0200,0.69858,0.69858,0.69783,0.69832,5646.4199
06.07.2021 10:00:00.000 GMT+0200,0.69834,0.69988,0.69818,0.69979,6738.1602
06.07.2021 11:00:00.000 GMT+0200,0.69980,0.70023,0.69947,0.69986,5607.98
06.07.2021 12:00:00.000 GMT+0200,0.69987,0.70021,0.69892,0.69900,3777.52
06.07.2021 13:00:00.000 GMT+0200,0.69900,0.69933,0.69880,0.69905,3621.5
06.07.2021 14:00:00.000 GMT+0200,0.69904,0.69943,0.69866,0.69875,5526.0698
06.07.2021 15:00:00.000 GMT+0200,0.69875,0.69879,0.69646,0.69656,9632.7305
06.07.2021 16:00:00.000 GMT+0200,0.69654,0.69664,0.69252,0.69283,13846.9297
06.07.2021 17:00:00.000 GMT+0200,0.69286,0.69341,0.69229,0.69302,8067.3599
06.07.2021 18:00:00.000 GMT+0200,0.69303,0.69307,0.69194,0.69233,5643.8799
06.07.2021 19:00:00.000 GMT+0200,0.69233,0.69282,0.69226,0.69276,2957.79
06.07.2021 20:00:00.000 GMT+0200,0.69274,0.69325,0.69237,0.69323,2272.6499
06.07.2021 21:00:00.000 GMT+0200,0.69325,0.69332,0.69255,0.69284,1955.83
06.07.2021 22:00:00.000 GMT+0200,0.69284,0.69307,0.69213,0.69213,1298.49
06.07.2021 23:00:00.000 GMT+0200,0.69181,0.69268,0.69072,0.69236,293.93
07.07.2021 00:00:00.000 GMT+0200,0.69263,0.69302,0.69230,0.69279,852.26
07.07.2021 01:00:00.000 GMT+0200,0.69278,0.69324,0.69271,0.69301,3066.8701
07.07.2021 02:00:00.000 GMT+0200,0.69302,0.69302,0.69208,0.69267,3674.3601
07.07.2021 03:00:00.000 GMT+0200,0.69266,0.69288,0.69226,0.69234,3153.05
07.07.2021 04:00:00.000 GMT+0200,0.69234,0.69237,0.69145,0.69182,2236.27
07.07.2021 05:00:00.000 GMT+0200,0.69183,0.69240,0.69160,0.69203,1420.2
07.07.2021 06:00:00.000 GMT+0200,0.69207,0.69258,0.69205,0.69227,1590.09
07.07.2021 07:00:00.000 GMT+0200,0.69225,0.69300,0.69225,0.69292,2216.4299
07.07.2021 08:00:00.000 GMT+0200,0.69289,0.69355,0.69249,0.69334,3621.6001
07.07.2021 09:00:00.000 GMT+0200,0.69334,0.69354,0.69284,0.69313,5825.6001
07.07.2021 10:00:00.000 GMT+0200,0.69313,0.69344,0.69269,0.69289,5225.7402
07.07.2021 11:00:00.000 GMT+0200,0.69289,0.69376,0.69274,0.69365,3977.5601
07.07.2021 12:00:00.000 GMT+0200,0.69365,0.69436,0.69339,0.69429,3688.8301
07.07.2021 13:00:00.000 GMT+0200,0.69424,0.69487,0.69361,0.69480,3442.25
07.07.2021 14:00:00.000 GMT+0200,0.69479,0.69512,0.69361,0.69367,6537.6001
07.07.2021 15:00:00.000 GMT+0200,0.69367,0.69513,0.69363,0.69409,8276.5303
07.07.2021 16:00:00.000 GMT+0200,0.69409,0.69417,0.69144,0.69189,10652.4102
07.07.2021 17:00:00.000 GMT+0200,0.69187,0.69285,0.69168,0.69242,5876.9702
07.07.2021 18:00:00.000 GMT+0200,0.69242,0.69297,0.69225,0.69296,3504.3999
07.07.2021 19:00:00.000 GMT+0200,0.69298,0.69298,0.69235,0.69258,2673.3601
07.07.2021 20:00:00.000 GMT+0200,0.69253,0.69371,0.69240,0.69247,9777.5
07.07.2021 21:00:00.000 GMT+0200,0.69245,0.69258,0.69210,0.69248,3196.8401
07.07.2021 22:00:00.000 GMT+0200,0.69248,0.69282,0.69226,0.69234,1338.1899
07.07.2021 23:00:00.000 GMT+0200,0.69179,0.69264,0.69030,0.69204,304.33
08.07.2021 00:00:00.000 GMT+0200,0.69204,0.69292,0.69204,0.69273,842.68
08.07.2021 01:00:00.000 GMT+0200,0.69273,0.69277,0.69253,0.69268,979.59
08.07.2021 02:00:00.000 GMT+0200,0.69270,0.69272,0.69124,0.69145,4291.0698
08.07.2021 03:00:00.000 GMT+0200,0.69147,0.69153,0.69039,0.69041,4115.3599
08.07.2021 04:00:00.000 GMT+0200,0.69041,0.69089,0.69021,0.69087,3664.1899
08.07.2021 05:00:00.000 GMT+0200,0.69083,0.69098,0.69032,0.69071,2100.5901
08.07.2021 06:00:00.000 GMT+0200,0.69073,0.69100,0.69055,0.69070,1918.01
08.07.2021 07:00:00.000 GMT+0200,0.69069,0.69069,0.68947,0.68975,3578.9299
08.07.2021 08:00:00.000 GMT+0200,0.68971,0.68994,0.68778,0.68797,5647.7798
08.07.2021 09:00:00.000 GMT+0200,0.68798,0.68834,0.68425,0.68447,10344.0898
08.07.2021 10:00:00.000 GMT+0200,0.68448,0.68448,0.68159,0.68248,10277.6904
08.07.2021 11:00:00.000 GMT+0200,0.68251,0.68300,0.68161,0.68238,6452.8501
08.07.2021 12:00:00.000 GMT+0200,0.68238,0.68241,0.68063,0.68175,7834.5601
08.07.2021 13:00:00.000 GMT+0200,0.68173,0.68201,0.68057,0.68072,6803.8999
08.07.2021 14:00:00.000 GMT+0200,0.68071,0.68085,0.67968,0.68038,8796.7197
08.07.2021 15:00:00.000 GMT+0200,0.68038,0.68181,0.67994,0.68097,11041.75
08.07.2021 16:00:00.000 GMT+0200,0.68097,0.68126,0.67819,0.67846,13372.4902
08.07.2021 17:00:00.000 GMT+0200,0.67848,0.68105,0.67811,0.68071,7118.6699
08.07.2021 18:00:00.000 GMT+0200,0.68068,0.68135,0.68067,0.68128,3154.47
08.07.2021 19:00:00.000 GMT+0200,0.68124,0.68154,0.68093,0.68109,3915.8799
08.07.2021 20:00:00.000 GMT+0200,0.68111,0.68114,0.67983,0.67987,3568.25
08.07.2021 21:00:00.000 GMT+0200,0.67991,0.68010,0.67948,0.67969,5177.1299
08.07.2021 22:00:00.000 GMT+0200,0.67969,0.67988,0.67935,0.67966,1446.48
08.07.2021 23:00:00.000 GMT+0200,0.67950,0.67967,0.67840,0.67923,1057.58
09.07.2021 00:00:00.000 GMT+0200,0.67930,0.67993,0.67921,0.67967,1029.08
09.07.2021 01:00:00.000 GMT+0200,0.67966,0.68038,0.67947,0.67990,1813.58
09.07.2021 02:00:00.000 GMT+0200,0.67990,0.68045,0.67934,0.67941,4217.3301
09.07.2021 03:00:00.000 GMT+0200,0.67942,0.67956,0.67822,0.67841,5455.7998
09.07.2021 04:00:00.000 GMT+0200,0.67843,0.67930,0.67839,0.67913,3350.1599
09.07.2021 05:00:00.000 GMT+0200,0.67916,0.67972,0.67899,0.67930,2997.3501
09.07.2021 06:00:00.000 GMT+0200,0.67930,0.67947,0.67870,0.67941,2551.6201
09.07.2021 07:00:00.000 GMT+0200,0.67942,0.68035,0.67942,0.68027,3498.22
09.07.2021 08:00:00.000 GMT+0200,0.68025,0.68084,0.67986,0.67989,5053.48
09.07.2021 09:00:00.000 GMT+0200,0.67989,0.68140,0.67969,0.68067,8343.9805
09.07.2021 10:00:00.000 GMT+0200,0.68069,0.68168,0.68056,0.68104,6414.5601
09.07.2021 11:00:00.000 GMT+0200,0.68102,0.68207,0.68093,0.68204,6214.79
09.07.2021 12:00:00.000 GMT+0200,0.68202,0.68253,0.68180,0.68210,5011.1602
09.07.2021 13:00:00.000 GMT+0200,0.68208,0.68356,0.68203,0.68340,4633.8501
09.07.2021 14:00:00.000 GMT+0200,0.68340,0.68426,0.68318,0.68361,5555.3599
09.07.2021 15:00:00.000 GMT+0200,0.68361,0.68436,0.68322,0.68400,5646.0498
09.07.2021 16:00:00.000 GMT+0200,0.68399,0.68504,0.68398,0.68437,8171.79
09.07.2021 17:00:00.000 GMT+0200,0.68439,0.68505,0.68424,0.68436,5794.75
09.07.2021 18:00:00.000 GMT+0200,0.68436,0.68465,0.68418,0.68460,3016.78
09.07.2021 19:00:00.000 GMT+0200,0.68458,0.68480,0.68446,0.68459,1921.29
09.07.2021 20:00:00.000 GMT+0200,0.68459,0.68485,0.68430,0.68465,1960.1801
09.07.2021 21:00:00.000 GMT+0200,0.68465,0.68477,0.68444,0.68449,1953.0699
09.07.2021 22:00:00.000 GMT+0200,0.68448,0.68463,0.68418,0.68430,1354.37
09.07.2021 23:00:00.000 GMT+0200,0.68430,0.68430,0.68430,0.68430,0
10.07.2021 00:00:00.000 GMT+0200,0.68430,0.68430,0.68430,0.68430,0
10.07.2021 01:00:00.000 GMT+0200,0.68430,0.68430,0.68430,0.68430,0
10.07.2021 02:00:00.000 GMT+0200,0.68430,0.68430,0.68430,0.68430,0
10.07.2021 03:00:00.000 GMT+0200,0.68430,0.68430,0.68430,0.68430,0
10.07.2021 04:00:00.000 GMT+0200,0.68430,0.68430,0.68430,0.68430,0
10.07.2021 05:00:00.000 GMT+0200,0.68430,0.68430,0.68430,0.68430,0
10.07.2021 06:00:00.000 GMT+0200,0.68430,0.68430,0.68430,0.68430,0
10.07.2021 07:00:00.000 GMT+0200,0.68430,0.68430,0.68430,0.68430,0
10.07.2021 08:00:00.000 GMT+0200,0.68430,0.68430,0.68430,0.68430,0
10.07.2021 09:00:00.000 GMT+0200,0.68430,0.68430,0.68430,0.68430,0
10.07.2021 10:00:00.000 GMT+0200,0.68430,0.68430,0.68430,0.68430,0
10.07.2021 11:00:00.000 GMT+0200,0.68430,0.68430,0.68430,0.68430,0
10.07.2021 12:00:00.000 GMT+0200,0.68430,0.68430,0.68430,0.68430,0
10.07.2021 13:00:00.000 GMT+0200,0.68430,0.68430,0.68430,0.68430,0
10.07.2021 14:00:00.000 GMT+0200,0.68430,0.68430,0.68430,0.68430,0
10.07.2021 15:00:00.000 GMT+0200,0.68430,0.68430,0.68430,0.68430,0
10.07.2021 16:00:00.000 GMT+0200,0.68430,0.68430,0.68430,0.68430,0
10.07.2021 17:00:00.000 GMT+0200,0.68430,0.68430,0.68430,0.68430,0
10.07.2021 18:00:00.000 GMT+0200,0.68430,0.68430,0.68430,0.68430,0
10.07.2021 19:00:00.000 GMT+0200,0.68430,0.68430,0.68430,0.68430,0
10.07.2021 20:00:00.000 GMT+0200,0.68430,0.68430,0.68430,0.68430,0
10.07.2021 21:00:00.000 GMT+0200,0.68430,0.68430,0.68430,0.68430,0
10.07.2021 22:00:00.000 GMT+0200,0.68430,0.68430,0.68430,0.68430,0
10.07.2021 23:00:00.000 GMT+0200,0.68430,0.68430,0.68430,0.68430,0
11.07.2021 00:00:00.000 GMT+0200,0.68430,0.68430,0.68430,0.68430,0
11.07.2021 01:00:00.000 GMT+0200,0.68430,0.68430,0.68430,0.68430,0
11.07.2021 02:00:00.000 GMT+0200,0.68430,0.68430,0.68430,0.68430,0
11.07.2021 03:00:00.000 GMT+0200,0.68430,0.68430,0.68430,0.68430,0
11.07.2021 04:00:00.000 GMT+0200,0.68430,0.68430,0.68430,0.68430,0
11.07.2021 05:00:00.000 GMT+0200,0.68430,0.68430,0.68430,0.68430,0
11.07.2021 06:00:00.000 GMT+0200,0.68430,0.68430,0.68430,0.68430,0
11.07.2021 07:00:00.000 GMT+0200,0.68430,0.68430,0.68430,0.68430,0
11.07.2021 08:00:00.000 GMT+0200,0.68430,0.68430,0.68430,0.68430,0
11.07.2021 09:00:00.000 GMT+0200,0.68430,0.68430,0.68430,0.68430,0
11.07.2021 10:00:00.000 GMT+0200,0.68430,0.68430,0.68430,0.68430,0
11.07.2021 11:00:00.000 GMT+0200,0.68430,0.68430,0.68430,0.68430,0
11.07.2021 12:00:00.000 GMT+0200,0.68430,0.68430,0.68430,0.68430,0
11.07.2021 13:00:00.000 GMT+0200,0.68430,0.68430,0.68430,0.68430,0
11.07.2021 14:00:00.000 GMT+0200,0.68430,0.68430,0.68430,0.68430,0
11.07.2021 15:00:00.000 GMT+0200,0.68430,0.68430,0.68430,0.68430,0
11.07.2021 16:00:00.000 GMT+0200,0.68430,0.68430,0.68430,0.68430,0
11.07.2021 17:00:00.000 GMT+0200,0.68430,0.68430,0.68430,0.68430,0
11.07.2021 18:00:00.000 GMT+0200,0.68430,0.68430,0.68430,0.68430,0
11.07.2021 19:00:00.000 GMT+0200,0.68430,0.68430,0.68430,0.68430,0
11.07.2021 20:00:00.000 GMT+0200,0.68430,0.68430,0.68430,0.68430,0
11.07.2021 21:00:00.000 GMT+0200,0.68430,0.68430,0.68430,0.68430,0
11.07.2021 22:00:00.000 GMT+0200,0.68430,0.68430,0.68430,0.68430,0
11.07.2021 23:00:00.000 GMT+0200,0.68354,0.68468,0.68299,0.68421,675.28
12.07.2021 00:00:00.000 GMT+0200,0.68414,0.68498,0.68396,0.68466,2203.8401
12.07.2021 01:00:00.000 GMT+0200,0.68466,0.68475,0.68423,0.68457,1777.41
12.07.2021 02:00:00.000 GMT+0200,0.68455,0.68458,0.68312,0.68366,3912.0601
12.07.2021 03:00:00.000 GMT+0200,0.68367,0.68410,0.68260,0.68325,7609.4502
12.07.2021 04:00:00.000 GMT+0200,0.68324,0.68398,0.68322,0.68365,2306.98
12.07.2021 05:00:00.000 GMT+0200,0.68364,0.68389,0.68311,0.68335,2266.1599
12.07.2021 06:00:00.000 GMT+0200,0.68336,0.68361,0.68313,0.68357,1423.54
12.07.2021 07:00:00.000 GMT+0200,0.68359,0.68363,0.68304,0.68340,1802.55
12.07.2021 08:00:00.000 GMT+0200,0.68341,0.68376,0.68321,0.68326,3359.75
12.07.2021 09:00:00.000 GMT+0200,0.68325,0.68355,0.68174,0.68245,6989.5498
12.07.2021 10:00:00.000 GMT+0200,0.68245,0.68334,0.68230,0.68313,5785.6201
12.07.2021 11:00:00.000 GMT+0200,0.68313,0.68364,0.68258,0.68321,4518.21
12.07.2021 12:00:00.000 GMT+0200,0.68320,0.68354,0.68201,0.68271,5441.3701
12.07.2021 13:00:00.000 GMT+0200,0.68271,0.68360,0.68240,0.68314,4023.9199
12.07.2021 14:00:00.000 GMT+0200,0.68313,0.68347,0.68269,0.68294,5251.1899
12.07.2021 15:00:00.000 GMT+0200,0.68295,0.68428,0.68264,0.68411,6921.9199
12.07.2021 16:00:00.000 GMT+0200,0.68412,0.68556,0.68386,0.68525,8236.3301
12.07.2021 17:00:00.000 GMT+0200,0.68528,0.68593,0.68508,0.68561,5082.1899
12.07.2021 18:00:00.000 GMT+0200,0.68563,0.68569,0.68524,0.68539,2499.3899
12.07.2021 19:00:00.000 GMT+0200,0.68539,0.68560,0.68396,0.68401,3284.5801
12.07.2021 20:00:00.000 GMT+0200,0.68400,0.68428,0.68383,0.68417,2608.3201
12.07.2021 21:00:00.000 GMT+0200,0.68417,0.68462,0.68402,0.68454,2161.4299
12.07.2021 22:00:00.000 GMT+0200,0.68452,0.68471,0.68353,0.68353,1229.34
12.07.2021 23:00:00.000 GMT+0200,0.68437,0.68454,0.68399,0.68436,436.78
13.07.2021 00:00:00.000 GMT+0200,0.68435,0.68455,0.68409,0.68416,750.85
13.07.2021 01:00:00.000 GMT+0200,0.68415,0.68448,0.68415,0.68418,906.34
13.07.2021 02:00:00.000 GMT+0200,0.68418,0.68518,0.68417,0.68490,2272.78
13.07.2021 03:00:00.000 GMT+0200,0.68490,0.68531,0.68433,0.68530,3002.29
13.07.2021 04:00:00.000 GMT+0200,0.68528,0.68585,0.68483,0.68578,2535.25
13.07.2021 05:00:00.000 GMT+0200,0.68579,0.68595,0.68528,0.68534,1727.8
13.07.2021 06:00:00.000 GMT+0200,0.68537,0.68541,0.68497,0.68525,1378.5
13.07.2021 07:00:00.000 GMT+0200,0.68522,0.68567,0.68489,0.68489,2243.0701
13.07.2021 08:00:00.000 GMT+0200,0.68492,0.68567,0.68478,0.68563,3851.6799
13.07.2021 09:00:00.000 GMT+0200,0.68564,0.68608,0.68504,0.68547,5854.7002
13.07.2021 10:00:00.000 GMT+0200,0.68546,0.68564,0.68474,0.68525,4134.4902
13.07.2021 11:00:00.000 GMT+0200,0.68528,0.68552,0.68482,0.68503,3678.3201
13.07.2021 12:00:00.000 GMT+0200,0.68503,0.68550,0.68502,0.68525,2984.5701
13.07.2021 13:00:00.000 GMT+0200,0.68526,0.68574,0.68499,0.68563,3734.04
13.07.2021 14:00:00.000 GMT+0200,0.68565,0.68567,0.68316,0.68326,14146.1299
13.07.2021 15:00:00.000 GMT+0200,0.68324,0.68454,0.68297,0.68390,12844.0801
13.07.2021 16:00:00.000 GMT+0200,0.68392,0.68428,0.68327,0.68380,10227.46
13.07.2021 17:00:00.000 GMT+0200,0.68382,0.68528,0.68355,0.68473,5584.2598
13.07.2021 18:00:00.000 GMT+0200,0.68475,0.68493,0.68426,0.68457,2930.01
13.07.2021 19:00:00.000 GMT+0200,0.68457,0.68472,0.68375,0.68395,5672.1802
13.07.2021 20:00:00.000 GMT+0200,0.68393,0.68418,0.68347,0.68401,4828.75
13.07.2021 21:00:00.000 GMT+0200,0.68402,0.68402,0.68368,0.68395,3400.5601
13.07.2021 22:00:00.000 GMT+0200,0.68393,0.68402,0.68359,0.68364,1332.85
13.07.2021 23:00:00.000 GMT+0200,0.68348,0.68394,0.68100,0.68324,350.3
14.07.2021 00:00:00.000 GMT+0200,0.68325,0.68406,0.68325,0.68380,704.23
14.07.2021 01:00:00.000 GMT+0200,0.68380,0.68400,0.68358,0.68358,5813.96
14.07.2021 02:00:00.000 GMT+0200,0.68359,0.68472,0.68334,0.68465,3125.01
14.07.2021 03:00:00.000 GMT+0200,0.68467,0.68472,0.68407,0.68436,3402.8201
14.07.2021 04:00:00.000 GMT+0200,0.68436,0.68586,0.68433,0.68542,5824.71
14.07.2021 05:00:00.000 GMT+0200,0.68542,0.68544,0.68473,0.68481,2853.4299
14.07.2021 06:00:00.000 GMT+0200,0.68479,0.68485,0.68436,0.68448,1734.25
14.07.2021 07:00:00.000 GMT+0200,0.68448,0.68511,0.68439,0.68476,2245.4199
14.07.2021 08:00:00.000 GMT+0200,0.68475,0.68559,0.68434,0.68523,4030.77
14.07.2021 09:00:00.000 GMT+0200,0.68522,0.68559,0.68427,0.68438,6468.9399
14.07.2021 10:00:00.000 GMT+0200,0.68438,0.68448,0.68333,0.68373,6232.1001
14.07.2021 11:00:00.000 GMT+0200,0.68371,0.68457,0.68330,0.68420,4693.6899
14.07.2021 12:00:00.000 GMT+0200,0.68421,0.68553,0.68418,0.68516,3766.8799
14.07.2021 13:00:00.000 GMT+0200,0.68514,0.68555,0.68496,0.68528,4477.0098
14.07.2021 14:00:00.000 GMT+0200,0.68529,0.68603,0.68458,0.68598,10691.4199
14.07.2021 15:00:00.000 GMT+0200,0.68599,0.68611,0.68523,0.68530,10009.0098
14.07.2021 16:00:00.000 GMT+0200,0.68531,0.68558,0.68414,0.68476,11192.7803
14.07.2021 17:00:00.000 GMT+0200,0.68477,0.68516,0.68344,0.68367,7539.1699
14.07.2021 18:00:00.000 GMT+0200,0.68366,0.68404,0.68339,0.68375,4757.0601
14.07.2021 19:00:00.000 GMT+0200,0.68374,0.68425,0.68373,0.68412,3651.3601
14.07.2021 20:00:00.000 GMT+0200,0.68411,0.68462,0.68384,0.68386,3174.6599
14.07.2021 21:00:00.000 GMT+0200,0.68387,0.68398,0.68341,0.68392,3549.4099
14.07.2021 22:00:00.000 GMT+0200,0.68392,0.68413,0.68361,0.68366,1518.12
14.07.2021 23:00:00.000 GMT+0200,0.68372,0.68392,0.68314,0.68372,899.82
15.07.2021 00:00:00.000 GMT+0200,0.68372,0.68457,0.68371,0.68409,931.33
15.07.2021 01:00:00.000 GMT+0200,0.68410,0.68440,0.68405,0.68423,1260.6
15.07.2021 02:00:00.000 GMT+0200,0.68424,0.68432,0.68316,0.68335,4171.0298
15.07.2021 03:00:00.000 GMT+0200,0.68337,0.68366,0.68279,0.68289,4310.3799
15.07.2021 04:00:00.000 GMT+0200,0.68289,0.68326,0.68207,0.68213,3637.3701
15.07.2021 05:00:00.000 GMT+0200,0.68213,0.68264,0.68209,0.68237,2213.95
15.07.2021 06:00:00.000 GMT+0200,0.68237,0.68237,0.68193,0.68227,1622.89
15.07.2021 07:00:00.000 GMT+0200,0.68225,0.68316,0.68220,0.68307,2770.4099
15.07.2021 08:00:00.000 GMT+0200,0.68308,0.68375,0.68307,0.68340,4877.46
15.07.2021 09:00:00.000 GMT+0200,0.68341,0.68366,0.68246,0.68294,6017.23
15.07.2021 10:00:00.000 GMT+0200,0.68294,0.68312,0.68151,0.68157,5865.8501
15.07.2021 11:00:00.000 GMT+0200,0.68154,0.68181,0.68078,0.68135,4137.0298
15.07.2021 12:00:00.000 GMT+0200,0.68134,0.68279,0.68113,0.68278,6510.21
15.07.2021 13:00:00.000 GMT+0200,0.68278,0.68288,0.68195,0.68282,6609.0298
15.07.2021 14:00:00.000 GMT+0200,0.68282,0.68291,0.68194,0.68249,6832.29
15.07.2021 15:00:00.000 GMT+0200,0.68248,0.68274,0.68170,0.68257,8076.9399
15.07.2021 16:00:00.000 GMT+0200,0.68256,0.68312,0.68207,0.68257,8833.6904
15.07.2021 17:00:00.000 GMT+0200,0.68257,0.68347,0.68239,0.68304,4784.3599
15.07.2021 18:00:00.000 GMT+0200,0.68302,0.68311,0.68205,0.68218,3179.3
15.07.2021 19:00:00.000 GMT+0200,0.68217,0.68220,0.68083,0.68093,4068.8799
15.07.2021 20:00:00.000 GMT+0200,0.68092,0.68126,0.68079,0.68089,3627.23
15.07.2021 21:00:00.000 GMT+0200,0.68089,0.68138,0.68083,0.68099,3223.05
15.07.2021 22:00:00.000 GMT+0200,0.68099,0.68126,0.68091,0.68094,1183.33
15.07.2021 23:00:00.000 GMT+0200,0.68033,0.68117,0.67985,0.68099,1015.48
16.07.2021 00:00:00.000 GMT+0200,0.68096,0.68244,0.68087,0.68178,2018.22
16.07.2021 01:00:00.000 GMT+0200,0.68177,0.68183,0.68098,0.68127,1761.52
16.07.2021 02:00:00.000 GMT+0200,0.68127,0.68180,0.68106,0.68168,2211.73
16.07.2021 03:00:00.000 GMT+0200,0.68168,0.68208,0.68100,0.68136,2667.6001
16.07.2021 04:00:00.000 GMT+0200,0.68136,0.68257,0.68134,0.68256,2029.52
16.07.2021 05:00:00.000 GMT+0200,0.68256,0.68322,0.68256,0.68304,2253.1899
16.07.2021 06:00:00.000 GMT+0200,0.68305,0.68330,0.68284,0.68302,1297.59
16.07.2021 07:00:00.000 GMT+0200,0.68300,0.68314,0.68255,0.68307,1554.1801
16.07.2021 08:00:00.000 GMT+0200,0.68305,0.68305,0.68246,0.68271,2986
16.07.2021 09:00:00.000 GMT+0200,0.68272,0.68353,0.68214,0.68325,5394.5098
16.07.2021 10:00:00.000 GMT+0200,0.68325,0.68422,0.68275,0.68404,5598.3599
16.07.2021 11:00:00.000 GMT+0200,0.68404,0.68405,0.68309,0.68317,3747.5801
16.07.2021 12:00:00.000 GMT+0200,0.68318,0.68335,0.68208,0.68292,3880.5701
16.07.2021 13:00:00.000 GMT+0200,0.68293,0.68303,0.68172,0.68228,3997.01
16.07.2021 14:00:00.000 GMT+0200,0.68229,0.68245,0.68157,0.68212,6102.7002
16.07.2021 15:00:00.000 GMT+0200,0.68211,0.68225,0.68070,0.68135,7352.2998
16.07.2021 16:00:00.000 GMT+0200,0.68134,0.68152,0.68022,0.68087,10723.7305
16.07.2021 17:00:00.000 GMT+0200,0.68088,0.68129,0.68059,0.68108,6233.1602
16.07.2021 18:00:00.000 GMT+0200,0.68109,0.68173,0.68101,0.68156,2844.52
16.07.2021 19:00:00.000 GMT+0200,0.68155,0.68165,0.68093,0.68105,2719.72
16.07.2021 20:00:00.000 GMT+0200,0.68106,0.68109,0.68043,0.68053,3909.6101
16.07.2021 21:00:00.000 GMT+0200,0.68053,0.68053,0.67981,0.68009,2977.8601
16.07.2021 22:00:00.000 GMT+0200,0.68009,0.68032,0.67970,0.67970,1452.24
16.07.2021 23:00:00.000 GMT+0200,0.67970,0.67970,0.67970,0.67970,0
17.07.2021 00:00:00.000 GMT+0200,0.67970,0.67970,0.67970,0.67970,0
17.07.2021 01:00:00.000 GMT+0200,0.67970,0.67970,0.67970,0.67970,0
17.07.2021 02:00:00.000 GMT+0200,0.67970,0.67970,0.67970,0.67970,0
17.07.2021 03:00:00.000 GMT+0200,0.67970,0.67970,0.67970,0.67970,0
17.07.2021 04:00:00.000 GMT+0200,0.67970,0.67970,0.67970,0.67970,0
17.07.2021 05:00:00.000 GMT+0200,0.67970,0.67970,0.67970,0.67970,0
17.07.2021 06:00:00.000 GMT+0200,0.67970,0.67970,0.67970,0.67970,0
17.07.2021 07:00:00.000 GMT+0200,0.67970,0.67970,0.67970,0.67970,0
17.07.2021 08:00:00.000 GMT+0200,0.67970,0.67970,0.67970,0.67970,0
17.07.2021 09:00:00.000 GMT+0200,0.67970,0.67970,0.67970,0.67970,0
17.07.2021 10:00:00.000 GMT+0200,0.67970,0.67970,0.67970,0.67970,0
17.07.2021 11:00:00.000 GMT+0200,0.67970,0.67970,0.67970,0.67970,0
17.07.2021 12:00:00.000 GMT+0200,0.67970,0.67970,0.67970,0.67970,0
17.07.2021 13:00:00.000 GMT+0200,0.67970,0.67970,0.67970,0.67970,0
17.07.2021 14:00:00.000 GMT+0200,0.67970,0.67970,0.67970,0.67970,0
17.07.2021 15:00:00.000 GMT+0200,0.67970,0.67970,0.67970,0.67970,0
17.07.2021 16:00:00.000 GMT+0200,0.67970,0.67970,0.67970,0.67970,0
17.07.2021 17:00:00.000 GMT+0200,0.67970,0.67970,0.67970,0.67970,0
17.07.2021 18:00:00.000 GMT+0200,0.67970,0.67970,0.67970,0.67970,0
17.07.2021 19:00:00.000 GMT+0200,0.67970,0.67970,0.67970,0.67970,0
17.07.2021 20:00:00.000 GMT+0200,0.67970,0.67970,0.67970,0.67970,0
17.07.2021 21:00:00.000 GMT+0200,0.67970,0.67970,0.67970,0.67970,0
17.07.2021 22:00:00.000 GMT+0200,0.67970,0.67970,0.67970,0.67970,0
17.07.2021 23:00:00.000 GMT+0200,0.67970,0.67970,0.67970,0.67970,0
18.07.2021 00:00:00.000 GMT+0200,0.67970,0.67970,0.67970,0.67970,0
18.07.2021 01:00:00.000 GMT+0200,0.67970,0.67970,0.67970,0.67970,0
18.07.2021 02:00:00.000 GMT+0200,0.67970,0.67970,0.67970,0.67970,0
18.07.2021 03:00:00.000 GMT+0200,0.67970,0.67970,0.67970,0.67970,0
18.07.2021 04:00:00.000 GMT+0200,0.67970,0.67970,0.67970,0.67970,0
18.07.2021 05:00:00.000 GMT+0200,0.67970,0.67970,0.67970,0.67970,0
18.07.2021 06:00:00.000 GMT+0200,0.67970,0.67970,0.67970,0.67970,0
18.07.2021 07:00:00.000 GMT+0200,0.67970,0.67970,0.67970,0.67970,0
18.07.2021 08:00:00.000 GMT+0200,0.67970,0.67970,0.67970,0.67970,0
18.07.2021 09:00:00.000 GMT+0200,0.67970,0.67970,0.67970,0.67970,0
18.07.2021 10:00:00.000 GMT+0200,0.67970,0.67970,0.67970,0.67970,0
18.07.2021 11:00:00.000 GMT+0200,0.67970,0.67970,0.67970,0.67970,0
18.07.2021 12:00:00.000 GMT+0200,0.67970,0.67970,0.67970,0.67970,0
18.07.2021 13:00:00.000 GMT+0200,0.67970,0.67970,0.67970,0.67970,0
18.07.2021 14:00:00.000 GMT+0200,0.67970,0.67970,0.67970,0.67970,0
18.07.2021 15:00:00.000 GMT+0200,0.67970,0.67970,0.67970,0.67970,0
18.07.2021 16:00:00.000 GMT+0200,0.67970,0.67970,0.67970,0.67970,0
18.07.2021 17:00:00.000 GMT+0200,0.67970,0.67970,0.67970,0.67970,0
18.07.2021 18:00:00.000 GMT+0200,0.67970,0.67970,0.67970,0.67970,0
18.07.2021 19:00:00.000 GMT+0200,0.67970,0.67970,0.67970,0.67970,0
18.07.2021 20:00:00.000 GMT+0200,0.67970,0.67970,0.67970,0.67970,0
